sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
465, 0.11766, 0.00037, 1.0, 0.0, 0.0006, 0.84361, 4e-05, 5e-05, 5e-05, 0.03776
466, 0.11761, 0.00037, 1.0, 0.0, 0.0006, 0.84366, 4e-05, 5e-05, 5e-05, 0.03776
467, 0.11756, 0.00037, 1.0, 0.0, 0.0006, 0.84371, 4e-05, 5e-05, 5e-05, 0.03776
468, 0.11751, 0.00037, 1.0, 0.0, 0.0006, 0.84376, 4e-05, 5e-05, 5e-05, 0.03776
469, 0.11746, 0.00037, 1.0, 0.0, 0.0006, 0.84381, 4e-05, 5e-05, 5e-05, 0.03776
470, 0.11741, 0.00037, 1.0, 0.0, 0.0006, 0.84386, 4e-05, 5e-05, 5e-05, 0.03776
471, 0.11736, 0.00037, 1.0, 0.0, 0.0006, 0.84391, 4e-05, 5e-05, 5e-05, 0.03776
472, 0.11731, 0.00037, 1.0, 0.0, 0.0006, 0.84396, 4e-05, 5e-05, 5e-05, 0.03776
473, 0.11726, 0.00037, 1.0, 0.0, 0.0006, 0.84401, 4e-05, 5e-05, 5e-05, 0.03776
474, 0.11721, 0.00037, 1.0, 0.0, 0.0006, 0.84406, 4e-05, 5e-05, 5e-05, 0.03776
475, 0.11716, 0.00037, 1.0, 0.0, 0.0006, 0.84411, 4e-05, 5e-05, 5e-05, 0.03776
476, 0.11711, 0.00037, 1.0, 0.0, 0.0006, 0.84416, 4e-05, 5e-05, 5e-05, 0.03776
477, 0.11706, 0.00037, 1.0, 0.0, 0.0006, 0.84421, 4e-05, 5e-05, 5e-05, 0.03776
478, 0.11701, 0.00037, 1.0, 0.0, 0.0006, 0.84426, 4e-05, 5e-05, 5e-05, 0.03776
479, 0.11696, 0.00037, 1.0, 0.0, 0.0006, 0.84431, 4e-05, 5e-05, 5e-05, 0.03776
480, 0.11691, 0.00037, 1.0, 0.0, 0.0006, 0.84436, 4e-05, 5e-05, 5e-05, 0.03776
481, 0.11686, 0.00037, 1.0, 0.0, 0.0006, 0.84441, 4e-05, 5e-05, 5e-05, 0.03776
482, 0.11681, 0.00037, 1.0, 0.0, 0.0006, 0.84446, 4e-05, 5e-05, 5e-05, 0.03776
483, 0.11676, 0.00037, 1.0, 0.0, 0.0006, 0.84451, 4e-05, 5e-05, 5e-05, 0.03776
484, 0.11671, 0.00037, 1.0, 0.0, 0.0006, 0.84456, 4e-05, 5e-05, 5e-05, 0.03776
485, 0.11666, 0.00037, 1.0, 0.0, 0.0006, 0.84461, 4e-05, 5e-05, 5e-05, 0.03776
486, 0.11661, 0.00037, 1.0, 0.0, 0.0006, 0.84466, 4e-05, 5e-05, 5e-05, 0.03776
487, 0.11656, 0.00037, 1.0, 0.0, 0.0006, 0.84471, 4e-05, 5e-05, 5e-05, 0.03776
488, 0.11651, 0.00037, 1.0, 0.0, 0.0006, 0.84476, 4e-05, 5e-05, 5e-05, 0.03776
489, 0.11646, 0.00037, 1.0, 0.0, 0.0006, 0.84481, 4e-05, 5e-05, 5e-05, 0.03776
490, 0.11641, 0.00037, 1.0, 0.0, 0.0006, 0.84486, 4e-05, 5e-05, 5e-05, 0.03776
491, 0.11636, 0.00037, 1.0, 0.0, 0.0006, 0.84491, 4e-05, 5e-05, 5e-05, 0.03776
492, 0.11631, 0.00037, 1.0, 0.0, 0.0006, 0.84496, 4e-05, 5e-05, 5e-05, 0.03776
493, 0.11626, 0.00037, 1.0, 0.0, 0.0006, 0.84501, 4e-05, 5e-05, 5e-05, 0.03776
494, 0.11621, 0.00037, 1.0, 0.0, 0.0006, 0.84506, 4e-05, 5e-05, 5e-05, 0.03776
495, 0.11616, 0.00037, 1.0, 0.0, 0.0006, 0.84511, 4e-05, 5e-05, 5e-05, 0.03776
496, 0.11611, 0.00037, 1.0, 0.0, 0.0006, 0.84516, 4e-05, 5e-05, 5e-05, 0.03776
497, 0.11606, 0.00037, 1.0, 0.0, 0.0006, 0.84521, 4e-05, 5e-05, 5e-05, 0.03776
498, 0.11601, 0.00037, 1.0, 0.0, 0.0006, 0.84526, 4e-05, 5e-05, 5e-05, 0.03776
499, 0.11596, 0.00037, 1.0, 0.0, 0.0006, 0.84531, 4e-05, 5e-05, 5e-05, 0.03776
