sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
464, 0.1855, 0.00054, 1.0, 0.0, 0.00084, 0.77875, 6e-05, 7e-05, 7e-05, 0.03437
465, 0.18543, 0.00054, 1.0, 0.0, 0.00084, 0.77882, 6e-05, 7e-05, 7e-05, 0.03437
466, 0.18536, 0.00054, 1.0, 0.0, 0.00084, 0.77889, 6e-05, 7e-05, 7e-05, 0.03437
467, 0.18529, 0.00054, 1.0, 0.0, 0.00084, 0.77896, 6e-05, 7e-05, 7e-05, 0.03437
468, 0.18522, 0.00054, 1.0, 0.0, 0.00084, 0.77903, 6e-05, 7e-05, 7e-05, 0.03437
469, 0.18515, 0.00054, 1.0, 0.0, 0.00084, 0.7791, 6e-05, 7e-05, 7e-05, 0.03437
470, 0.18508, 0.00054, 1.0, 0.0, 0.00084, 0.77917, 6e-05, 7e-05, 7e-05, 0.03437
471, 0.18501, 0.00054, 1.0, 0.0, 0.00084, 0.77924, 6e-05, 7e-05, 7e-05, 0.03437
472, 0.18494, 0.00054, 1.0, 0.0, 0.00084, 0.77931, 6e-05, 7e-05, 7e-05, 0.03437
473, 0.18487, 0.00054, 1.0, 0.0, 0.00084, 0.77938, 6e-05, 7e-05, 7e-05, 0.03437
474, 0.1848, 0.00054, 1.0, 0.0, 0.00084, 0.77945, 6e-05, 7e-05, 7e-05, 0.03437
475, 0.18473, 0.00054, 1.0, 0.0, 0.00084, 0.77952, 6e-05, 7e-05, 7e-05, 0.03437
476, 0.18466, 0.00054, 1.0, 0.0, 0.00084, 0.77959, 6e-05, 7e-05, 7e-05, 0.03437
477, 0.18459, 0.00054, 1.0, 0.0, 0.00084, 0.77966, 6e-05, 7e-05, 7e-05, 0.03437
478, 0.18452, 0.00054, 1.0, 0.0, 0.00084, 0.77973, 6e-05, 7e-05, 7e-05, 0.03437
479, 0.18445, 0.00054, 1.0, 0.0, 0.00084, 0.7798, 6e-05, 7e-05, 7e-05, 0.03437
480, 0.18438, 0.00054, 1.0, 0.0, 0.00084, 0.77987, 6e-05, 7e-05, 7e-05, 0.03437
481, 0.18431, 0.00054, 1.0, 0.0, 0.00084, 0.77994, 6e-05, 7e-05, 7e-05, 0.03437
482, 0.18424, 0.00054, 1.0, 0.0, 0.00084, 0.78001, 6e-05, 7e-05, 7e-05, 0.03437
483, 0.18417, 0.00054, 1.0, 0.0, 0.00084, 0.78008, 6e-05, 7e-05, 7e-05, 0.03437
484, 0.1841, 0.00054, 1.0, 0.0, 0.00084, 0.78015, 6e-05, 7e-05, 7e-05, 0.03437
485, 0.18403, 0.00054, 1.0, 0.0, 0.00084, 0.78022, 6e-05, 7e-05, 7e-05, 0.03437
486, 0.18396, 0.00054, 1.0, 0.0, 0.00084, 0.78029, 6e-05, 7e-05, 7e-05, 0.03437
487, 0.18389, 0.00054, 1.0, 0.0, 0.00084, 0.78036, 6e-05, 7e-05, 7e-05, 0.03437
488, 0.18382, 0.00054, 1.0, 0.0, 0.00084, 0.78043, 6e-05, 7e-05, 7e-05, 0.03437
489, 0.18375, 0.00054, 1.0, 0.0, 0.00084, 0.7805, 6e-05, 7e-05, 7e-05, 0.03437
490, 0.18368, 0.00054, 1.0, 0.0, 0.00084, 0.78057, 6e-05, 7e-05, 7e-05, 0.03437
491, 0.18361, 0.00054, 1.0, 0.0, 0.00084, 0.78064, 6e-05, 7e-05, 7e-05, 0.03437
492, 0.18354, 0.00054, 1.0, 0.0, 0.00084, 0.78071, 6e-05, 7e-05, 7e-05, 0.03437
493, 0.18347, 0.00054, 1.0, 0.0, 0.00084, 0.78078, 6e-05, 7e-05, 7e-05, 0.03437
494, 0.1834, 0.00054, 1.0, 0.0, 0.00084, 0.78085, 6e-05, 7e-05, 7e-05, 0.03437
495, 0.18333, 0.00054, 1.0, 0.0, 0.00084, 0.78092, 6e-05, 7e-05, 7e-05, 0.03437
496, 0.18326, 0.00054, 1.0, 0.0, 0.00084, 0.78099, 6e-05, 7e-05, 7e-05, 0.03437
497, 0.18319, 0.00054, 1.0, 0.0, 0.00084, 0.78106, 6e-05, 7e-05, 7e-05, 0.03437
498, 0.18312, 0.00054, 1.0, 0.0, 0.00084, 0.78113, 6e-05, 7e-05, 7e-05, 0.03437
499, 0.18305, 0.00054, 1.0, 0.0, 0.00084, 0.7812, 6e-05, 7e-05, 7e-05, 0.03437
