sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
466, 0.13352, 0.00037, 1.0, 0.0, 0.0006, 0.82853, 4e-05, 5e-05, 5e-05, 0.03698
467, 0.13347, 0.00037, 1.0, 0.0, 0.0006, 0.82858, 4e-05, 5e-05, 5e-05, 0.03698
468, 0.13342, 0.00037, 1.0, 0.0, 0.0006, 0.82863, 4e-05, 5e-05, 5e-05, 0.03698
469, 0.13337, 0.00037, 1.0, 0.0, 0.0006, 0.82868, 4e-05, 5e-05, 5e-05, 0.03698
470, 0.13332, 0.00037, 1.0, 0.0, 0.0006, 0.82873, 4e-05, 5e-05, 5e-05, 0.03698
471, 0.13327, 0.00037, 1.0, 0.0, 0.0006, 0.82878, 4e-05, 5e-05, 5e-05, 0.03698
472, 0.13322, 0.00037, 1.0, 0.0, 0.0006, 0.82883, 4e-05, 5e-05, 5e-05, 0.03698
473, 0.13317, 0.00037, 1.0, 0.0, 0.0006, 0.82888, 4e-05, 5e-05, 5e-05, 0.03698
474, 0.13312, 0.00037, 1.0, 0.0, 0.0006, 0.82893, 4e-05, 5e-05, 5e-05, 0.03698
475, 0.13307, 0.00037, 1.0, 0.0, 0.0006, 0.82898, 4e-05, 5e-05, 5e-05, 0.03698
476, 0.13302, 0.00037, 1.0, 0.0, 0.0006, 0.82903, 4e-05, 5e-05, 5e-05, 0.03698
477, 0.13297, 0.00037, 1.0, 0.0, 0.0006, 0.82908, 4e-05, 5e-05, 5e-05, 0.03698
478, 0.13292, 0.00037, 1.0, 0.0, 0.0006, 0.82913, 4e-05, 5e-05, 5e-05, 0.03698
479, 0.13287, 0.00037, 1.0, 0.0, 0.0006, 0.82918, 4e-05, 5e-05, 5e-05, 0.03698
480, 0.13282, 0.00037, 1.0, 0.0, 0.0006, 0.82923, 4e-05, 5e-05, 5e-05, 0.03698
481, 0.13277, 0.00037, 1.0, 0.0, 0.0006, 0.82928, 4e-05, 5e-05, 5e-05, 0.03698
482, 0.13272, 0.00037, 1.0, 0.0, 0.0006, 0.82933, 4e-05, 5e-05, 5e-05, 0.03698
483, 0.13267, 0.00037, 1.0, 0.0, 0.0006, 0.82938, 4e-05, 5e-05, 5e-05, 0.03698
484, 0.13262, 0.00037, 1.0, 0.0, 0.0006, 0.82943, 4e-05, 5e-05, 5e-05, 0.03698
485, 0.13257, 0.00037, 1.0, 0.0, 0.0006, 0.82948, 4e-05, 5e-05, 5e-05, 0.03698
486, 0.13252, 0.00037, 1.0, 0.0, 0.0006, 0.82953, 4e-05, 5e-05, 5e-05, 0.03698
487, 0.13247, 0.00037, 1.0, 0.0, 0.0006, 0.82958, 4e-05, 5e-05, 5e-05, 0.03698
488, 0.13242, 0.00037, 1.0, 0.0, 0.0006, 0.82963, 4e-05, 5e-05, 5e-05, 0.03698
489, 0.13237, 0.00037, 1.0, 0.0, 0.0006, 0.82968, 4e-05, 5e-05, 5e-05, 0.03698
490, 0.13232, 0.00037, 1.0, 0.0, 0.0006, 0.82973, 4e-05, 5e-05, 5e-05, 0.03698
491, 0.13227, 0.00037, 1.0, 0.0, 0.0006, 0.82978, 4e-05, 5e-05, 5e-05, 0.03698
492, 0.13222, 0.00037, 1.0, 0.0, 0.0006, 0.82983, 4e-05, 5e-05, 5e-05, 0.03698
493, 0.13217, 0.00037, 1.0, 0.0, 0.0006, 0.82988, 4e-05, 5e-05, 5e-05, 0.03698
494, 0.13212, 0.00037, 1.0, 0.0, 0.0006, 0.82993, 4e-05, 5e-05, 5e-05, 0.03698
495, 0.13207, 0.00037, 1.0, 0.0, 0.0006, 0.82998, 4e-05, 5e-05, 5e-05, 0.03698
496, 0.13202, 0.00037, 1.0, 0.0, 0.0006, 0.83003, 4e-05, 5e-05, 5e-05, 0.03698
497, 0.13197, 0.00037, 1.0, 0.0, 0.0006, 0.83008, 4e-05, 5e-05, 5e-05, 0.03698
498, 0.13192, 0.00037, 1.0, 0.0, 0.0006, 0.83013, 4e-05, 5e-05, 5e-05, 0.03698
499, 0.13187, 0.00037, 1.0, 0.0, 0.0006, 0.83018, 4e-05, 5e-05, 5e-05, 0.03698
